"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1118","Cryab","NFOL",-0.162935037780429,11.0410006130218,0.21803149787247,0.651767118700498,0.994697363153367,0.994697363153367,"genotype_num"
"1119","Sik2","NFOL",-0.281626166606306,7.26269320523869,0.251488604739436,0.627912058157079,0.994697363153367,0.994697363153367,"genotype_num"
"1120","Rdx","NFOL",-0.555268829180319,8.93639916849081,1.7317706708843,0.221087887844077,0.994697363153367,0.994697363153367,"genotype_num"
"1121","Npat","NFOL",0.374271658764829,7.4241999029997,0.435989222909519,0.525831715020786,0.994697363153367,0.994697363153367,"genotype_num"
"1122","Acat1","NFOL",1.39943295895809,7.4998950699145,6.58456763661709,0.0306796432257662,0.994697363153367,0.994697363153367,"genotype_num"
"1123","Cul5","NFOL",-0.591589942920773,7.01588558658181,0.918012466067052,0.362007186533464,0.994697363153367,0.994697363153367,"genotype_num"
"1124","Elmod1","NFOL",1.1285239288095,8.21895767368688,4.37886393037798,0.0663412357164909,0.994697363153367,0.994697363153367,"genotype_num"
"1125","Idh3a","NFOL",-0.266042596685556,7.53441945676323,0.316739981956422,0.587467724424119,0.994697363153367,0.994697363153367,"genotype_num"
"1126","Ireb2","NFOL",1.34708341871682,7.22125852049176,3.82835033599543,0.0824912852342367,0.994697363153367,0.994697363153367,"genotype_num"
"1127","Psma4","NFOL",0.158380903288725,7.99735180728583,0.175575816696064,0.685160450231625,0.994697363153367,0.994697363153367,"genotype_num"
"1128","Rcn2","NFOL",-0.0304270949556034,7.71708008406277,0.00556750402441085,0.942175057634097,0.994697363153367,0.994697363153367,"genotype_num"
"1129","Tspan3","NFOL",-0.136662363766187,10.2002432791611,0.165048202701697,0.694149294738838,0.994697363153367,0.994697363153367,"genotype_num"
"1130","Hmg20a","NFOL",0.0763579675595062,8.04096471072796,0.0301966009525709,0.86594426433064,0.994697363153367,0.994697363153367,"genotype_num"
"1131","Scamp5","NFOL",0.138688496484544,8.8315157871489,0.143444190747025,0.713763943135863,0.994697363153367,0.994697363153367,"genotype_num"
"1132","Neo1","NFOL",0.0660805612815709,9.00825019036984,0.0365928320639325,0.852592291714883,0.994697363153367,0.994697363153367,"genotype_num"
