"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1648","Mcur1","BAM",0.611885311246017,7.24592601157274,1.38764537380115,0.267492835683991,0.985730051925843,0.985730051925843,"genotype_num"
"1649","Cd83","BAM",-0.327444387102616,10.6390717779691,0.662711640667821,0.435376115326926,0.985730051925843,0.985730051925843,"genotype_num"
"1650","Dtnbp1","BAM",1.27937123630172,7.63232035902839,9.97569843310628,0.0108180061552542,0.985730051925843,0.985730051925843,"genotype_num"
"1651","Mylip","BAM",0.265981835886147,8.13979767902786,0.557476948162768,0.473261426100183,0.985730051925843,0.985730051925843,"genotype_num"
"1654","Fam120a","BAM",-0.269420649898923,7.34788930484041,0.371132961373309,0.556655821327751,0.985730051925843,0.985730051925843,"genotype_num"
"1655","Ninj1","BAM",0.247329858775737,9.00093140636461,0.57933639111024,0.464908595786493,0.985730051925843,0.985730051925843,"genotype_num"
"1657","Spin1","BAM",0.82872503087768,7.25023136867917,2.73907160660948,0.130435731920915,0.985730051925843,0.985730051925843,"genotype_num"
"1658","Sema4d","BAM",0.307933159068088,7.82972048714861,0.546882614151934,0.477389502629494,0.985730051925843,0.985730051925843,"genotype_num"
"1659","Syk","BAM",0.425482213561017,8.72859323704574,1.57633801531956,0.239075570220325,0.985730051925843,0.985730051925843,"genotype_num"
"1660","Nfil3","BAM",-0.327325473013542,7.3280212023087,0.572039611895383,0.467766623503605,0.985730051925843,0.985730051925843,"genotype_num"
"1661","Higd2a","BAM",0.399775466758291,7.94353368344032,1.01961998736235,0.337519292841836,0.985730051925843,0.985730051925843,"genotype_num"
"1663","Hk3","BAM",0.630425639137076,7.78754102164967,1.16536103724525,0.306898865898215,0.985730051925843,0.985730051925843,"genotype_num"
"1664","Nsd1","BAM",-0.164033979428464,8.27721423882083,0.361044374077572,0.561899488616632,0.985730051925843,0.985730051925843,"genotype_num"
"1665","Rab24","BAM",0.631689253170899,7.55578672681206,1.92961711821887,0.196458002403654,0.985730051925843,0.985730051925843,"genotype_num"
"1666","Lman2","BAM",0.537984655989071,8.61827457850107,3.25322444171344,0.102800697145875,0.985730051925843,0.985730051925843,"genotype_num"
"1668","H2afy","BAM",-0.380456559272851,7.82660093755875,0.912289155156962,0.36307695491845,0.985730051925843,0.985730051925843,"genotype_num"
"1669","Tifab","BAM",0.563143878339535,7.46610097368333,1.39762330544446,0.26581897614768,0.985730051925843,0.985730051925843,"genotype_num"
