"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1142","Ssh1","HPF CR Glut",0.549882586207482,7.30830666888097,1.64350806843258,0.20779104351627,0.945427584880319,0.945427584880319,"genotype_num"
"1160","Sdsl","HPF CR Glut",0.580112994546,7.40937389159288,1.72155719102139,0.197546871387684,0.945427584880319,0.945427584880319,"genotype_num"
"1309","Nod1","HPF CR Glut",0.451293548362744,7.79345134493507,1.68390949231142,0.202405676178005,0.945427584880319,0.945427584880319,"genotype_num"
"1337","Zfp638","HPF CR Glut",0.375679096765907,8.44061538554694,1.7152471281592,0.19834650834872,0.945427584880319,0.945427584880319,"genotype_num"
"1350","Rpn1","HPF CR Glut",0.544733313415522,7.51533571306176,1.73751970910292,0.195524936371433,0.945427584880319,0.945427584880319,"genotype_num"
"1465","Zfp606","HPF CR Glut",0.596969745894682,7.16249868552844,1.71270407445763,0.198678940948151,0.945427584880319,0.945427584880319,"genotype_num"
"1474","Zc3h4","HPF CR Glut",-0.447532663974631,7.49764537210302,1.69201027758302,0.201347822290318,0.945427584880319,0.945427584880319,"genotype_num"
"1606","Pcf11","HPF CR Glut",-0.31191307979028,8.87027652555647,1.61689173410313,0.211427592074323,0.945427584880319,0.945427584880319,"genotype_num"
"1618","Arrb1","HPF CR Glut",0.383125822791457,8.27517307599287,1.68024402542159,0.202885954776121,0.945427584880319,0.945427584880319,"genotype_num"
"1693","Setd1a","HPF CR Glut",-0.432165186054959,7.59869610579192,1.67968699072219,0.202960553956269,0.945427584880319,0.945427584880319,"genotype_num"
"1709","Ctbp2","HPF CR Glut",0.408830603863355,7.9730448339229,1.63296469540849,0.209220338200535,0.945427584880319,0.945427584880319,"genotype_num"
"1722","Deaf1","HPF CR Glut",0.527500700491594,7.3573642405828,1.70021401509089,0.200285606939317,0.945427584880319,0.945427584880319,"genotype_num"
"1727","Tollip","HPF CR Glut",-0.5088710776766,7.08308123476157,1.65680832424383,0.206001702425291,0.945427584880319,0.945427584880319,"genotype_num"
