"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"10264","Pgk1","OPC",-0.0208563343524636,6.08256177797416,0.0401198823670935,0.844401557142648,0.982852300984704,0.982852300984704,"genotype_num"
"10273","Apool","OPC",0.0573753853968247,4.2492770988193,0.0417964095359614,0.841231522494368,0.982852300984704,0.982852300984704,"genotype_num"
"10346","Phf8","OPC",-0.023658314318039,6.03924525149003,0.050090354804835,0.826447482539308,0.982852300984704,0.982852300984704,"genotype_num"
"10352","Kantr","OPC",0.0526671259916424,4.36835937724718,0.0499206069274483,0.826736890727623,0.982852300984704,0.982852300984704,"genotype_num"
"10380","Rbbp7","OPC",0.0152649788425887,7.1356491359988,0.0362664224355077,0.851960905701479,0.982852300984704,0.982852300984704,"genotype_num"
"10410","mt-Co3","OPC",0.0231282829386483,9.95075841804413,0.0377717652129772,0.848960318306011,0.982852300984704,0.982852300984704,"genotype_num"
"2483","Mtor","OPC",0.0175378861291802,6.65459405885743,0.03581696030442,0.852869321721039,0.982889669694443,0.982889669694443,"genotype_num"
"22","Eya1","OPC",0.0164600530261717,7.44250259824102,0.0352518465211598,0.854019898629324,0.982903308803377,0.982903308803377,"genotype_num"
"1191","Rrbp1","OPC",-0.0152068333939236,7.36262292400388,0.0350990804026444,0.854332576761586,0.982903308803377,0.982903308803377,"genotype_num"
"1284","Soga1","OPC",-0.0134121708784261,7.71726693167083,0.0352721816797094,0.85397832714805,0.982903308803377,0.982903308803377,"genotype_num"
"1357","Tmem189","OPC",-0.0251514342056498,6.04111952298067,0.0357262697768371,0.853053340573347,0.982903308803377,0.982903308803377,"genotype_num"
"1986","Aco1","OPC",0.0158712260728252,6.93146951023836,0.0353927841684001,0.853732063279976,0.982903308803377,0.982903308803377,"genotype_num"
"2117","Kdm4c","OPC",0.0219869047164447,6.0949498865008,0.0350327836011902,0.854468512211703,0.982903308803377,0.982903308803377,"genotype_num"
"2526","Tprgl","OPC",0.0247624441865337,6.16100156494181,0.0350766425542026,0.854378583137736,0.982903308803377,0.982903308803377,"genotype_num"
"3280","Pot1a","OPC",0.0251487656578157,5.48667484264745,0.0354530969077369,0.85360909876116,0.982903308803377,0.982903308803377,"genotype_num"
"3962","Zfp382","OPC",0.0314850361112045,4.95033715242287,0.0353881522443599,0.853741614734203,0.982903308803377,0.982903308803377,"genotype_num"
"4111","Tm2d3","OPC",0.0157532482519259,7.04133780062979,0.0350246399965035,0.854485203467734,0.982903308803377,0.982903308803377,"genotype_num"
"4797","Adgrl1","OPC",0.0131337016373635,8.46395767248138,0.0356229839416123,0.853263176442372,0.982903308803377,0.982903308803377,"genotype_num"
"6040","Cep83","OPC",-0.0298380534078,5.1574849952783,0.0351094176578125,0.854311467975455,0.982903308803377,0.982903308803377,"genotype_num"
"6768","Krt10","OPC",-0.030793912895748,5.29791598223378,0.0353294779503391,0.853861337041624,0.982903308803377,0.982903308803377,"genotype_num"
"7205","Eif2s1","OPC",-0.0240818913285529,6.04512226598121,0.0350637656614029,0.854404980791738,0.982903308803377,0.982903308803377,"genotype_num"
"7375","Esyt2","OPC",0.0176116436574629,6.65088147170659,0.0353987825594113,0.853719829260471,0.982903308803377,0.982903308803377,"genotype_num"
"7384","Tasor2","OPC",-0.0196287101866678,6.34225245532594,0.0355233808245857,0.853465877368149,0.982903308803377,0.982903308803377,"genotype_num"
"8772","Cpox","OPC",0.023317204859579,5.63550201843654,0.0350657412170841,0.854400944489093,0.982903308803377,0.982903308803377,"genotype_num"
"32","Mcm3","OPC",0.037269717217248,4.74084833459115,0.0348007796762491,0.854945324103433,0.982915569460026,0.982915569460026,"genotype_num"
"5236","Ift46","OPC",-0.0230768418941158,5.65648734628197,0.0347440546966978,0.855062003498776,0.982915569460026,0.982915569460026,"genotype_num"
"5285","Idh3a","OPC",-0.0158685415074098,7.07897584679808,0.0349277264168798,0.854684148871327,0.982915569460026,0.982915569460026,"genotype_num"
"6101","Tbk1","OPC",-0.0227784268019729,5.86628535514979,0.0347807446153619,0.854986438426296,0.982915569460026,0.982915569460026,"genotype_num"
"6641","Rasl10b","OPC",-0.0222514972939001,5.68797867515353,0.034837935530724,0.854868751827545,0.982915569460026,0.982915569460026,"genotype_num"
"7784","Ppp3cb","OPC",-0.016327024750621,7.67942619115671,0.0348865503665004,0.854768751647083,0.982915569460026,0.982915569460026,"genotype_num"
"1738","Hipk1","OPC",0.0159146601110806,6.96211749037759,0.0345645395647478,0.855432265226746,0.983015764684722,0.983015764684722,"genotype_num"
"3174","Fscn1","OPC",-0.0142037890380068,8.01993660082139,0.0345806332218978,0.855399015592491,0.983015764684722,0.983015764684722,"genotype_num"
"5940","Ap3d1","OPC",0.0197256255074494,6.99124729181286,0.034622102011706,0.855313423046859,0.983015764684722,0.983015764684722,"genotype_num"
"6730","Scrn2","OPC",-0.037822132124153,4.72035736336165,0.0343660246069903,0.855843033697429,0.983123829728075,0.983123829728075,"genotype_num"
"8231","Zfat","OPC",0.0486869003559423,3.86107423770067,0.034384206095258,0.855805762094146,0.983123829728075,0.983123829728075,"genotype_num"
"8525","Adcy9","OPC",-0.0310233013725237,5.08733995737026,0.0343366675467307,0.855903812211185,0.983123829728075,0.983123829728075,"genotype_num"
"8785","Hspa13","OPC",0.0168509749494413,6.93049374677573,0.0344673183330624,0.855633218438042,0.983123829728075,0.983123829728075,"genotype_num"
"158","Eef1b2","OPC",-0.0194017693613665,6.34648926793074,0.0335957752357297,0.857447964884794,0.983308611958037,0.983308611958037,"genotype_num"
"402","Tpr","OPC",-0.0158735938042842,6.9153251515083,0.0329312001994698,0.858848195420769,0.983308611958037,0.983308611958037,"genotype_num"
"466","Pou2f1","OPC",-0.0191968631979139,6.25061554504476,0.0335203004262412,0.857606263017276,0.983308611958037,0.983308611958037,"genotype_num"
"936","Selenoh","OPC",-0.0255643610774977,5.33542890754542,0.0332355059413832,0.858205279596521,0.983308611958037,0.983308611958037,"genotype_num"
"1001","Fbxo3","OPC",-0.0210400399417771,6.8794742257527,0.0335911978444344,0.857457552526342,0.983308611958037,0.983308611958037,"genotype_num"
"1995","Nfx1","OPC",-0.0246644628791264,5.72986057362889,0.0329295889789272,0.858851629995242,0.983308611958037,0.983308611958037,"genotype_num"
"2332","Zbtb8a","OPC",-0.043570264234046,4.23619189033513,0.0333107721592259,0.858046969295493,0.983308611958037,0.983308611958037,"genotype_num"
"2559","Noc2l","OPC",-0.0221130365817604,6.18245427034301,0.0332490254585272,0.858176750780982,0.983308611958037,0.983308611958037,"genotype_num"
"3091","Rhbdd2","OPC",0.0210412883018359,6.46187283565882,0.034169312627402,0.856251030880486,0.983308611958037,0.983308611958037,"genotype_num"
"3130","Zkscan1","OPC",0.0177655693388466,6.42714096186577,0.0339869131582548,0.85663054972915,0.983308611958037,0.983308611958037,"genotype_num"
"3137","Cnpy4","OPC",0.0258154929512736,5.59869010852941,0.033340031865808,0.857985119391575,0.983308611958037,0.983308611958037,"genotype_num"
"3396","Lancl2","OPC",-0.0228414357512966,6.15207784340564,0.0336813221466901,0.857268769222401,0.983308611958037,0.983308611958037,"genotype_num"
"4032","Akt1s1","OPC",0.0218898316471818,6.23078526436668,0.0339213792446364,0.856767165431165,0.983308611958037,0.983308611958037,"genotype_num"
"4801","Rfx1","OPC",0.0399731416558463,4.76321462206464,0.0341535574237566,0.856283903276806,0.983308611958037,0.983308611958037,"genotype_num"
"4932","Smpd3","OPC",0.0330395685740652,4.75343427454957,0.0329269044609956,0.858857424275659,0.983308611958037,0.983308611958037,"genotype_num"
"5646","Kif15","OPC",-0.0715554636463561,3.40176589119917,0.033706035605679,0.857218414642141,0.983308611958037,0.983308611958037,"genotype_num"
"5909","Ptbp1","OPC",0.0180710225250663,6.45451618870708,0.0338137440459121,0.856991839290309,0.983308611958037,0.983308611958037,"genotype_num"
"6000","Cry1","OPC",-0.0346689959991914,4.55617793759472,0.0337669930497397,0.857089746704568,0.983308611958037,0.983308611958037,"genotype_num"
"6037","Nr2c1","OPC",0.0261922814090856,5.38249307727679,0.0331503219083967,0.858384954275971,0.983308611958037,0.983308611958037,"genotype_num"
"6179","Smtn","OPC",0.068143857665703,4.21055526630368,0.0330656901997977,0.85856394943242,0.983308611958037,0.983308611958037,"genotype_num"
"7580","Fancc","OPC",0.0396633346477858,4.32916139117228,0.0334190471153448,0.857819216301414,0.983308611958037,0.983308611958037,"genotype_num"
"8084","Slitrk5","OPC",-0.013933095331966,7.8280674107036,0.0329083810422199,0.858896521091118,0.983308611958037,0.983308611958037,"genotype_num"
"8349","Aco2","OPC",-0.0157824303144659,6.71689129153111,0.0332133798779571,0.858251882741928,0.983308611958037,0.983308611958037,"genotype_num"
"8371","Mcat","OPC",-0.0291281008400131,4.87570571024729,0.0334692238957885,0.857713592938437,0.983308611958037,0.983308611958037,"genotype_num"
"8500","Myg1","OPC",0.0329518584728622,5.04857116550806,0.0329213772490961,0.858869087760729,0.983308611958037,0.983308611958037,"genotype_num"
"9378","Dtna","OPC",-0.0186653630612197,6.74811507222391,0.033275426052752,0.858121116119839,0.983308611958037,0.983308611958037,"genotype_num"
"9510","Rnf14","OPC",0.0191486250707884,6.67738396885852,0.0330514540109887,0.858593751254592,0.983308611958037,0.983308611958037,"genotype_num"
"9758","Naa40","OPC",-0.0239600743755411,5.37681390055573,0.0331627402789106,0.858358742640263,0.983308611958037,0.983308611958037,"genotype_num"
"9788","Fth1","OPC",-0.0200795285366683,7.03832238275322,0.0335885806120788,0.857463038010519,0.983308611958037,0.983308611958037,"genotype_num"
"10177","Atp6ap1","OPC",-0.0127855870727937,8.34322628736709,0.0339187917162966,0.856772540558248,0.983308611958037,0.983308611958037,"genotype_num"
"1434","Pag1","OPC",0.0256689330862555,5.99368284292542,0.0328108167006338,0.85910341101791,0.983437388194897,0.983437388194897,"genotype_num"
