"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"4293","Zcchc18","HPF CR Glut",0.0987510596571284,9.13035017596287,0.274085382959788,0.608355092936964,0.958474606642887,0.958474606642887,"genotype_num"
"1575","Ppp5c","HPF CR Glut",-0.156241613304155,7.3104994101443,0.272405655683588,0.609456580184727,0.958981588058364,0.958981588058364,"genotype_num"
"2978","Atl1","HPF CR Glut",-0.143007087811118,7.57315987255745,0.272444352920079,0.609426837843619,0.958981588058364,0.958981588058364,"genotype_num"
"2280","Dcaf1","HPF CR Glut",-0.174026934215503,7.29518387365043,0.271302879673676,0.610176481907845,0.959526951815932,0.959526951815932,"genotype_num"
"2906","Gps1","HPF CR Glut",-0.128480427825765,7.94122110473639,0.27118309496748,0.610245860705081,0.959526951815932,0.959526951815932,"genotype_num"
"1211","Wscd2","HPF CR Glut",0.140297571916772,7.37647048630121,0.26997254140074,0.611045994362762,0.959705599996247,0.959705599996247,"genotype_num"
"2540","Ptges3","HPF CR Glut",-0.191985446209881,6.94064046663289,0.269684388099363,0.611245019974542,0.959705599996247,0.959705599996247,"genotype_num"
"3566","Slx4","HPF CR Glut",0.192077082880565,7.02006589225734,0.270321679899948,0.610824920399546,0.959705599996247,0.959705599996247,"genotype_num"
"3591","Dnm1l","HPF CR Glut",0.119891275939165,8.42644120717653,0.270611795474133,0.610617194265674,0.959705599996247,0.959705599996247,"genotype_num"
"87","Acsl3","HPF CR Glut",0.165126371793254,7.80491510832675,0.266542862035451,0.613295605204759,0.960481413106318,0.960481413106318,"genotype_num"
"220","Ackr1","HPF CR Glut",0.174123746035602,7.80638099163667,0.266117364423697,0.613573269006976,0.960481413106318,0.960481413106318,"genotype_num"
"351","Nek6","HPF CR Glut",-0.209874833379237,6.88149871699779,0.26557526937404,0.613954785632666,0.960481413106318,0.960481413106318,"genotype_num"
"1385","Tmem176b","HPF CR Glut",0.361271597081759,7.78746538912152,0.266285816959792,0.613461642111179,0.960481413106318,0.960481413106318,"genotype_num"
"1824","Dpysl4","HPF CR Glut",0.197578124497143,6.90686033009572,0.265863357581584,0.613760286424744,0.960481413106318,0.960481413106318,"genotype_num"
"2016","Ndrg4","HPF CR Glut",-0.117471742617511,8.93278389354453,0.267524890447477,0.612640725596281,0.960481413106318,0.960481413106318,"genotype_num"
"2190","Neo1","HPF CR Glut",-0.121210430344664,8.17528855735774,0.26564319889072,0.613884584941698,0.960481413106318,0.960481413106318,"genotype_num"
"2579","Nacad","HPF CR Glut",0.110463232070589,8.65101905814737,0.266933047702306,0.613031308668303,0.960481413106318,0.960481413106318,"genotype_num"
"2949","Snx13","HPF CR Glut",-0.172868772193412,7.01252665224146,0.267857408562859,0.612441500686886,0.960481413106318,0.960481413106318,"genotype_num"
"3203","Ap3b1","HPF CR Glut",0.145544464163762,8.12082898881304,0.26693210454071,0.613033016185382,0.960481413106318,0.960481413106318,"genotype_num"
"2359","Med23","HPF CR Glut",-0.182238954054797,7.03330028067344,0.265041092394923,0.614299796475823,0.960674465267927,0.960674465267927,"genotype_num"
"2402","Kif1bp","HPF CR Glut",-0.166859332307994,7.52546940882471,0.263588410044333,0.615250924611789,0.961814914602273,0.961814914602273,"genotype_num"
