"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2828","Pknox2","CHOR",-0.0104759040253462,5.66431812091031,0.000421413535677659,0.984003990120576,1,1,"genotype_num"
"2829","Tmem218","CHOR",-0.914246575243042,5.87641158971588,1.40240385649838,0.261987517163809,1,1,"genotype_num"
"2830","Slc37a2","CHOR",-0.548939970683249,6.06870596164673,1.04215771240272,0.330303417426084,1,1,"genotype_num"
"2831","Spa17","CHOR",0.396102756051655,5.80420856725706,0.471256447373259,0.507073073601681,1,1,"genotype_num"
"2832","Tbrg1","CHOR",-0.679385112041009,5.77287607859807,1.47406875447145,0.251316390572664,1,1,"genotype_num"
"2833","Vwa5a","CHOR",0.111463162737969,6.3001994734021,0.0555837402708819,0.818148910750794,1,1,"genotype_num"
"2834","Gramd1b","CHOR",0.0349999558466754,7.84784016222816,0.00471007355059968,0.946574884804864,1,1,"genotype_num"
"2835","Hspa8","CHOR",0.297103646917357,9.80309593071889,0.435632389486489,0.523457860511756,1,1,"genotype_num"
"2836","Sc5d","CHOR",-0.482468657229747,5.15238656840667,0.701253234097582,0.420790434399558,1,1,"genotype_num"
"2837","Tbcel","CHOR",0.553505636488936,8.38945338573936,1.66195807216899,0.225042414466449,1,1,"genotype_num"
"2838","Arhgef12","CHOR",0.33596715316974,8.34671292801847,0.607644984023675,0.452903489124472,1,1,"genotype_num"
"2839","Oaf","CHOR",-1.19939531031399,4.3832909072839,4.15309809832736,0.0662827289928219,1,1,"genotype_num"
"2840","Usp2","CHOR",0.246076250367115,7.372808056172,0.296658468478395,0.597378880405513,1,1,"genotype_num"
"2841","Mfrp","CHOR",-0.0341316073526764,9.97733906607268,0.0045792946270077,0.947319788492491,1,1,"genotype_num"
"2842","C2cd2l","CHOR",-0.493126463811616,6.45833602820799,0.952997251635196,0.350973357482541,1,1,"genotype_num"
"2843","Hmbs","CHOR",0.492571595385764,5.58730812343531,1.07598977843706,0.322299408840444,1,1,"genotype_num"
"2844","Vps11","CHOR",0.22207732528107,5.85603652243948,0.189415866594776,0.67213648150468,1,1,"genotype_num"
"2845","Hyou1","CHOR",-0.11214974920167,7.69259362291058,0.0496989284286052,0.827870646475061,1,1,"genotype_num"
"2846","Trappc4","CHOR",-0.639999699461136,6.33197925074515,1.59696143792276,0.233745294747167,1,1,"genotype_num"
"2847","Bcl9l","CHOR",0.0204966967545334,5.63150652755119,0.00180056901841059,0.966937294588106,1,1,"genotype_num"
"2848","Ddx6","CHOR",-0.113712991694519,7.76263078363782,0.0665149805701184,0.801470475647485,1,1,"genotype_num"
"2849","Arcn1","CHOR",0.404514307351594,8.01907570056035,0.86552167259246,0.373124004451085,1,1,"genotype_num"
"2850","Ift46","CHOR",0.685114413025576,7.05966506314281,2.28330027559559,0.160207819867329,1,1,"genotype_num"
"2851","Atp5l","CHOR",0.433751611309257,8.70700561815435,0.973290139920096,0.346065658925209,1,1,"genotype_num"
"2852","Ube4a","CHOR",-0.673481235784838,5.75514048374043,1.05432366242895,0.327562521382987,1,1,"genotype_num"
"2853","Rnf214","CHOR",0.212118667482772,6.29898248010139,0.177967540294747,0.681650784214459,1,1,"genotype_num"
"2854","Pafah1b2","CHOR",-0.0381774836126303,7.72482786160063,0.00751311475709275,0.932560091714558,1,1,"genotype_num"
"2855","Sik3","CHOR",-0.219157807466429,6.96070508909992,0.223115927481789,0.646363359999756,1,1,"genotype_num"
"2856","Zpr1","CHOR",-0.0694308744505572,5.20175860321921,0.0204511095136122,0.888931112931076,1,1,"genotype_num"
"2857","Rexo2","CHOR",0.548976386169903,7.57636709991354,1.41073422814791,0.261160457638846,1,1,"genotype_num"
"2858","Rbm7","CHOR",0.0356828218070503,6.36836774692251,0.00553519435317145,0.94209344330603,1,1,"genotype_num"
"2859","Zw10","CHOR",-0.0227691796682107,4.6530951331968,0.00188680046232371,0.966115102124915,1,1,"genotype_num"
"2860","Pts","CHOR",-0.072294499113292,7.10889829208594,0.0236666547709941,0.880658627723619,1,1,"genotype_num"
"2861","Il18","CHOR",-0.0178108968833666,4.48007814568419,0.000990777052589061,0.975429770387562,1,1,"genotype_num"
"2862","Sdhd","CHOR",-0.138528579135955,7.93944342615603,0.080640331076919,0.781958448938296,1,1,"genotype_num"
"2863","Timm8b","CHOR",0.306350973570404,7.74819669608103,0.456865892488487,0.513728745236223,1,1,"genotype_num"
"2864","Pih1d2","CHOR",-0.685335012014474,5.38527599980673,1.80953037004822,0.206769624148877,1,1,"genotype_num"
"2865","Dlat","CHOR",0.48004381789182,6.9447988340593,0.831446029377439,0.382353493090086,1,1,"genotype_num"
"2866","Cryab","CHOR",0.226252100519285,10.0515630924086,0.227824968465992,0.642925292628409,1,1,"genotype_num"
"2867","Ppp2r1b","CHOR",0.0961659911171853,5.64596400999267,0.037162970899306,0.850763607308344,1,1,"genotype_num"
"2868","Sik2","CHOR",0.0906705834029818,6.41650999114082,0.0360922429690697,0.852954855154953,1,1,"genotype_num"
"2869","Fdx1","CHOR",-0.0248674025832157,7.34645678907786,0.00295415546284153,0.957676764770172,1,1,"genotype_num"
