"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"8136","Eif3e","OPC",0.110989807596716,5.60540624499994,0.394799685831815,0.539719030828258,0.85429433169637,0.85429433169637,"genotype_num"
"9368","Sil1","OPC",-0.0987055081061259,6.10379615951304,0.395329666671256,0.539450642555266,0.85429433169637,0.85429433169637,"genotype_num"
"9503","Dctn4","OPC",-0.0624307402139553,7.65349932480256,0.394693006863861,0.539772945523297,0.85429433169637,0.85429433169637,"genotype_num"
"10087","Cetn2","OPC",0.165469900467433,4.65459695039376,0.394516292362781,0.539863012726201,0.85429433169637,0.85429433169637,"genotype_num"
"1869","Lpar3","OPC",-0.382876232885746,2.83513158533158,0.393960860802069,0.540162216649331,0.854302924875844,0.854302924875844,"genotype_num"
"7056","Immp2l","OPC",-0.186363785766449,4.84796475918711,0.393477792273774,0.540389740341393,0.854302924875844,0.854302924875844,"genotype_num"
"8015","Bora","OPC",0.32571468996293,4.21029879805901,0.393738236832863,0.540258155704293,0.854302924875844,0.854302924875844,"genotype_num"
"10198","Lpar4","OPC",0.202641565643185,4.05175496395677,0.393567470996172,0.540345241043866,0.854302924875844,0.854302924875844,"genotype_num"
"9373","Ube2d2a","OPC",0.0555410570733641,8.34363696659407,0.392963505235943,0.540650543837881,0.854584658889482,0.854584658889482,"genotype_num"
"5234","Dixdc1","OPC",0.17678907104579,4.38483377670004,0.392544139814041,0.540864644414135,0.854792496678335,0.854792496678335,"genotype_num"
"2222","Tesk2","OPC",-0.223302335772257,4.050348958008,0.392046138851983,0.541118561725218,0.854932624548912,0.854932624548912,"genotype_num"
"10040","Smarca1","OPC",-0.0896930297033627,6.62453443195316,0.39215328195797,0.541062666551673,0.854932624548912,0.854932624548912,"genotype_num"
"6893","Tnrc6c","OPC",-0.0731136600863321,6.90260991515893,0.391740577880586,0.541272781712336,0.85504572097367,0.85504572097367,"genotype_num"
"353","Pik3c2b","OPC",0.116904924267339,5.7367618088504,0.391211788510712,0.541542308809953,0.855079851862747,0.855079851862747,"genotype_num"
"843","Kcnj3","OPC",-0.134976913345311,5.9717129730938,0.391267132073323,0.541514069705938,0.855079851862747,0.855079851862747,"genotype_num"
"5250","Cul5","OPC",-0.109171500773596,6.71134619410488,0.391529179927708,0.54138048375437,0.855079851862747,0.855079851862747,"genotype_num"
"49","Bend6","OPC",-0.150455325235379,5.0633608721034,0.390120082992375,0.542099624831026,0.855139883177803,0.855139883177803,"genotype_num"
"646","Apbb1ip","OPC",-0.112365320887286,5.46994117177119,0.388179214780009,0.543092661631121,0.855139883177803,0.855139883177803,"genotype_num"
"724","Rapgef1","OPC",-0.07301775783983,7.03123993905995,0.388067182312362,0.543149968518868,0.855139883177803,0.855139883177803,"genotype_num"
"1195","Rin2","OPC",0.0781060798302419,6.85877282516774,0.38796271962897,0.543203540248286,0.855139883177803,0.855139883177803,"genotype_num"
"1278","Samhd1","OPC",-0.108511837463942,5.95329192631553,0.387777710086064,0.543298472377584,0.855139883177803,0.855139883177803,"genotype_num"
"1510","Proser1","OPC",0.102560349626919,5.86187820303845,0.38924429229503,0.54254713546401,0.855139883177803,0.855139883177803,"genotype_num"
"1706","Prkab2","OPC",-0.155719588673859,4.98470513389657,0.39084925838369,0.54172743378961,0.855139883177803,0.855139883177803,"genotype_num"
"1732","Rsbn1","OPC",0.105297631863762,6.10237442023562,0.388063691568412,0.543151800030033,0.855139883177803,0.855139883177803,"genotype_num"
"1755","Slc6a17","OPC",-0.236696975373549,3.64257094878127,0.390155893273812,0.542083590088928,0.855139883177803,0.855139883177803,"genotype_num"
"2675","Nelfa","OPC",-0.107563505060535,5.91716052373817,0.390125617512885,0.542096575046141,0.855139883177803,0.855139883177803,"genotype_num"
"3137","Ints1","OPC",-0.0827984788359564,6.90675956956254,0.388595755690764,0.542879092639448,0.855139883177803,0.855139883177803,"genotype_num"
"4152","Efl1","OPC",-0.112753060933314,5.57365403931147,0.387186003008149,0.543602228358965,0.855139883177803,0.855139883177803,"genotype_num"
"4832","Mmp2","OPC",0.0747014571515954,7.296547761964,0.388080692624836,0.543143024610526,0.855139883177803,0.855139883177803,"genotype_num"
"5189","Abcg4","OPC",-0.127653255884256,5.53330613188969,0.390094886344718,0.542112314947923,0.855139883177803,0.855139883177803,"genotype_num"
"5781","Aifm2","OPC",-0.257045758907014,3.63353689429846,0.389664844398995,0.542336038500721,0.855139883177803,0.855139883177803,"genotype_num"
"5919","Map2k2","OPC",-0.0730607157871971,6.90978829788009,0.386911443450133,0.543743162445199,0.855139883177803,0.855139883177803,"genotype_num"
"5930","Hmg20b","OPC",0.113420441188705,5.45907863348169,0.389340670935092,0.54249790234778,0.855139883177803,0.855139883177803,"genotype_num"
"6214","Ugp2","OPC",0.0799934507552316,6.80583813903155,0.38760270570054,0.543388223917408,0.855139883177803,0.855139883177803,"genotype_num"
"6378","Rai1","OPC",-0.0917790970256606,6.5075028174028,0.388034398848181,0.54316679588044,0.855139883177803,0.855139883177803,"genotype_num"
"6910","Slc26a11","OPC",0.203302779707198,4.13962889844496,0.387285688888235,0.543552147166914,0.855139883177803,0.855139883177803,"genotype_num"
"7144","Syne2","OPC",-0.0942804340528401,6.16318969076006,0.388838935914196,0.542754592423873,0.855139883177803,0.855139883177803,"genotype_num"
"7628","Aggf1","OPC",0.088455885105808,6.3444490558661,0.387563036100415,0.543408598742982,0.855139883177803,0.855139883177803,"genotype_num"
"8261","Maff","OPC",-0.281959217719362,3.62373002836391,0.386829071371898,0.543788444702908,0.855139883177803,0.855139883177803,"genotype_num"
"8450","Map3k12","OPC",0.0992854143379027,5.91748907728879,0.390206208697907,0.542055415162876,0.855139883177803,0.855139883177803,"genotype_num"
"8654","Slc15a2","OPC",-0.125654235793407,5.19611085462963,0.386778385964569,0.543811774553972,0.855139883177803,0.855139883177803,"genotype_num"
"9010","Wdr46","OPC",0.145898835050498,5.03044491206318,0.387476976479149,0.543453033247357,0.855139883177803,0.855139883177803,"genotype_num"
"9155","Tnfaip8l1","OPC",0.211833281936763,4.40072913976436,0.388394901910282,0.542982691937024,0.855139883177803,0.855139883177803,"genotype_num"
"8860","Pdpk1","OPC",0.0854986124863227,6.3578703617771,0.386549410661682,0.54392925259272,0.855194647709599,0.855194647709599,"genotype_num"
"8076","Brix1","OPC",0.151232753215365,5.46896674569692,0.386165288163555,0.544126891606653,0.855375409822856,0.855375409822856,"genotype_num"
"10171","Med12","OPC",-0.178179523150681,4.47646585333516,0.385773331608286,0.54432925820874,0.855563547726847,0.855563547726847,"genotype_num"
