"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"4440","Sugp2","Microglia",-0.0110437457515594,4.93097825558339,0.0109178750642302,0.918710247590732,0.967056161900581,0.967056161900581,"genotype_num"
"4645","Pard6a","Microglia",0.0277862237230645,2.44080589888872,0.0109741604581626,0.918501957085801,0.967056161900581,0.967056161900581,"genotype_num"
"7493","Psmb5","Microglia",-0.00728342706039812,6.60129738010848,0.0108380201432377,0.91900689259491,0.967056161900581,0.967056161900581,"genotype_num"
"8137","Slc25a1","Microglia",-0.00800181018977354,5.87651099753943,0.0109389632292832,0.918632084162913,0.967056161900581,0.967056161900581,"genotype_num"
"8913","Sap130","Microglia",-0.0104507940159025,5.49445904440637,0.0110647540227637,0.918167455302048,0.967056161900581,0.967056161900581,"genotype_num"
"9326","Asah2","Microglia",-0.0125622272997165,4.13781990087854,0.0108589668509186,0.918928991352033,0.967056161900581,0.967056161900581,"genotype_num"
"9423","As3mt","Microglia",-0.00947192638697068,5.7945924893119,0.0108323492650716,0.919028002034706,0.967056161900581,0.967056161900581,"genotype_num"
"9514","Gpr34","Microglia",0.00765584546711991,11.049162998977,0.0109263058979912,0.918678984512385,0.967056161900581,0.967056161900581,"genotype_num"
"3572","Zfp606","Microglia",-0.0155733819075164,4.32199406655046,0.0107106872005918,0.919482235779416,0.967268062271119,0.967268062271119,"genotype_num"
"9233","Wdr74","Microglia",0.0124584228511191,4.65728247347004,0.0107245643742185,0.919430286382411,0.967268062271119,0.967268062271119,"genotype_num"
"1512","Mef2d","Microglia",-0.00693401422790641,7.46969336127191,0.0106456681088093,0.919726031156147,0.967420649263127,0.967420649263127,"genotype_num"
"5970","Kif3a","Microglia",0.0172159537459709,3.76850904988174,0.0106139632018987,0.919845219558566,0.96744214879391,0.96744214879391,"genotype_num"
"2130","Exo5","Microglia",-0.0144649868049506,4.59029654870312,0.0105004631243026,0.92027327764251,0.96758073632364,0.96758073632364,"genotype_num"
"7306","Ercc8","Microglia",0.0244279376042482,2.81770884988842,0.0105300450113042,0.920161552469875,0.96758073632364,0.96758073632364,"genotype_num"
"9004","Eif1a","Microglia",-0.0105287671014866,5.91870438142085,0.0105030618509785,0.920263440630795,0.96758073632364,0.96758073632364,"genotype_num"
"8446","Hagh","Microglia",-0.00792076515203329,5.58056463447817,0.0104025585658458,0.920644405716526,0.96786707187518,0.96786707187518,"genotype_num"
"676","Inpp5e","Microglia",-0.0166472733495203,4.73359923670704,0.0102901917452869,0.921072558159851,0.968109414471844,0.968109414471844,"genotype_num"
"6505","Cd300a","Microglia",-0.00867059599922131,7.34548347934272,0.0103083033896543,0.921003379878352,0.968109414471844,0.968109414471844,"genotype_num"
"4937","Ift46","Microglia",0.0105612323285324,4.99887266979282,0.0102470854331049,0.92123742808158,0.96817883318121,0.96817883318121,"genotype_num"
"4157","Prss36","Microglia",0.0283180563723994,1.91200243413253,0.0101610486640795,0.921567825697049,0.968422180451999,0.968422180451999,"genotype_num"
"4903","Tmem218","Microglia",-0.0210238702924548,2.62828000683824,0.0100979095366629,0.921810807936249,0.96850408822921,0.96850408822921,"genotype_num"
"9725","Psmd10","Microglia",0.00971581651681082,4.74133093931889,0.0100894170180567,0.921843485019637,0.96850408822921,0.96850408822921,"genotype_num"
"2517","Rbks","Microglia",0.0174384263239385,3.31147496474508,0.00985924751527328,0.922736910167798,0.96861175494631,0.96861175494631,"genotype_num"
"3470","Magohb","Microglia",-0.0243726154099211,2.50227717587217,0.0099297609473736,0.922462183191077,0.96861175494631,0.96861175494631,"genotype_num"
"4378","Frg1","Microglia",0.00854196978900775,5.86456947246099,0.00988582640660614,0.922633177072495,0.96861175494631,0.96861175494631,"genotype_num"
"5475","Slc25a16","Microglia",0.0118806461021967,4.00600792057763,0.00995865427559275,0.922349771757425,0.96861175494631,0.96861175494631,"genotype_num"
"5522","Sumo3","Microglia",-0.00889242182163271,6.35133198914935,0.00985996457584887,0.922734077246714,0.96861175494631,0.96861175494631,"genotype_num"
"5795","Dusp18","Microglia",0.0227810826307419,4.51368601266509,0.0100025597216437,0.922179402279011,0.96861175494631,0.96861175494631,"genotype_num"
"6254","Nle1","Microglia",-0.0153630878233819,3.57472101657052,0.00986980172420059,0.922695711525237,0.96861175494631,0.96861175494631,"genotype_num"
"6313","Dgke","Microglia",-0.0241804801565436,2.55558407945005,0.00986260379103931,0.922723871674284,0.96861175494631,0.96861175494631,"genotype_num"
"2486","Ube3c","Microglia",0.00642948883856118,6.39938820708299,0.00982423818490732,0.922873685057653,0.968638289630546,0.968638289630546,"genotype_num"
"4997","Snx33","Microglia",-0.0217422324340613,2.70879165880123,0.00980222302189083,0.92295992994806,0.968638289630546,0.968638289630546,"genotype_num"
