"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2401","Spast","NFOL",-0.163200388886593,7.55791586431652,0.0750414442428279,0.789488558877183,0.9921926811974,0.9921926811974,"genotype_num"
"2407","Mta3","NFOL",0.176518895267625,7.75861607269065,0.113143799493137,0.743270542079798,0.9921926811974,0.9921926811974,"genotype_num"
"2442","Ctnna1","NFOL",0.139444651529111,8.3548099879993,0.0709250650022352,0.795189763921762,0.9921926811974,0.9921926811974,"genotype_num"
"2451","Ndufa2","NFOL",-0.156800250419038,7.75515185070512,0.0790135787722232,0.784142418889624,0.9921926811974,0.9921926811974,"genotype_num"
"2454","Pcdhga5","NFOL",-0.314186557533043,6.47362999717313,0.060408003388553,0.810579092965472,0.9921926811974,0.9921926811974,"genotype_num"
"2489","Smad7","NFOL",0.139606769698741,9.35766323755815,0.0738850099641455,0.791070089429282,0.9921926811974,0.9921926811974,"genotype_num"
"2493","Cyb5a","NFOL",-0.201161465404735,9.50359397793472,0.0758134023496205,0.788434458149553,0.9921926811974,0.9921926811974,"genotype_num"
"2509","Cfl1","NFOL",0.135418290810404,9.57842499205828,0.0632901844156454,0.80625986866497,0.9921926811974,0.9921926811974,"genotype_num"
"2511","Kat5","NFOL",-0.178308276722946,7.66026538533891,0.0804420284642536,0.782256261615818,0.9921926811974,0.9921926811974,"genotype_num"
"2524","Rtn3","NFOL",0.135510347396618,9.7038414714897,0.0699599849413965,0.796551568986255,0.9921926811974,0.9921926811974,"genotype_num"
"2554","Vldlr","NFOL",-0.165268722625137,7.90591442440995,0.107836407700882,0.749125297892964,0.9921926811974,0.9921926811974,"genotype_num"
"2585","Bbip1","NFOL",-0.257458298631213,7.12807564786682,0.0775951714516806,0.786039830242379,0.9921926811974,0.9921926811974,"genotype_num"
"2590","Fam204a","NFOL",-0.164583954095875,7.33446808883565,0.063783282669246,0.805529872604332,0.9921926811974,0.9921926811974,"genotype_num"
"2594","Dynlt3","NFOL",0.128418112644402,8.15776718597171,0.0656987781051276,0.802695814155625,0.9921926811974,0.9921926811974,"genotype_num"
"2600","Ndufb11","NFOL",-0.161398685568705,7.70417925367691,0.0895955533952236,0.770578518072319,0.9921926811974,0.9921926811974,"genotype_num"
"2608","Rab33a","NFOL",0.1297261051452,8.6205224286129,0.0687501765243684,0.798275008735502,0.9921926811974,0.9921926811974,"genotype_num"
"2615","Bcap31","NFOL",-0.191028436152098,7.22609138750796,0.0805168171763434,0.782162161634799,0.9921926811974,0.9921926811974,"genotype_num"
"2629","Nono","NFOL",0.178043850447348,7.43238663367144,0.0719385541938924,0.793774177862012,0.9921926811974,0.9921926811974,"genotype_num"
"2666","mt-Nd4","NFOL",0.142101387074978,9.12747589761702,0.0768757643501724,0.786998176772022,0.9921926811974,0.9921926811974,"genotype_num"
"1440","Syncrip","NFOL",0.151249131959791,7.350097396448,0.0577191768093488,0.814803966421296,0.9930190805381,0.9930190805381,"genotype_num"
"1489","Limd1","NFOL",-0.180234071959864,7.10025962933313,0.0574556941359283,0.815218523181896,0.993070852748736,0.993070852748736,"genotype_num"
"1372","C2cd2l","NFOL",0.16965463820289,7.18362923654996,0.0570244875401832,0.815899247810539,0.993227432177906,0.993227432177906,"genotype_num"
"2653","Rab9","NFOL",-0.174133327767904,7.09453386938799,0.0569028755231018,0.816091329623885,0.993227432177906,0.993227432177906,"genotype_num"
"228","Rabgap1","NFOL",0.132909404969032,8.08529825656082,0.0563320861135388,0.816991451778599,0.993869728713346,0.993869728713346,"genotype_num"
"150","Cadm3","NFOL",-0.220071368140611,7.03073463037487,0.055524311262342,0.818288050765434,0.994465914911171,0.994465914911171,"genotype_num"
"681","Lrrc47","NFOL",-0.156415437740775,7.26967229598272,0.0553289778506949,0.818599331232612,0.994465914911171,0.994465914911171,"genotype_num"
"2403","Birc6","NFOL",-0.135935428028865,7.48360908506067,0.0554962780721939,0.818328919473608,0.994465914911171,0.994465914911171,"genotype_num"
"42","Lancl1","NFOL",-0.122656572340916,7.22327413627576,0.0308951386333557,0.863846714774955,0.994772471367669,0.994772471367669,"genotype_num"
"47","Ctdsp1","NFOL",-0.120583880632969,6.93597957963334,0.0221516296403746,0.884529734063653,0.994772471367669,0.994772471367669,"genotype_num"
"51","Stk16","NFOL",0.162380321235359,7.00356838045898,0.0373601029225087,0.850455093212134,0.994772471367669,0.994772471367669,"genotype_num"
"58","Cul3","NFOL",0.11180336463441,7.62343062668254,0.0420960227636502,0.841391121275356,0.994772471367669,0.994772471367669,"genotype_num"
"94","Dars","NFOL",-0.115147404934293,7.59984894474576,0.0407062607294057,0.843992243481883,0.994772471367669,0.994772471367669,"genotype_num"
"101","Ppp1r15b","NFOL",0.10853377750072,7.42597122345458,0.0329051344120218,0.85953787434129,0.994772471367669,0.994772471367669,"genotype_num"
"106","Gpr37l1","NFOL",-0.386023974091285,9.42470334138723,0.0445221664346475,0.836953505121823,0.994772471367669,0.994772471367669,"genotype_num"
"125","Tor1aip2","NFOL",0.0922997834726929,8.41554620917484,0.0351884967669027,0.854803184684062,0.994772471367669,0.994772471367669,"genotype_num"
