"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"516","Engase","VLMC",1.25587725120106,9.54338192426645,2.42358258784875,0.154717819952533,0.954352358560595,0.954352358560595,"genotype_num"
"520","Notum","VLMC",-0.843176548983675,9.1731891472412,1.34584611708501,0.276602845794727,0.954352358560595,0.954352358560595,"genotype_num"
"521","Rhob","VLMC",0.504160716728989,11.3188885592926,0.711614861174174,0.421227187520027,0.954352358560595,0.954352358560595,"genotype_num"
"524","Lamb1","VLMC",0.712856677839793,9.44420775108692,0.788728645785268,0.398133625030471,0.954352358560595,0.954352358560595,"genotype_num"
"525","Sypl","VLMC",0.511548199896539,9.1013605049068,0.46360632186486,0.513532606860254,0.954352358560595,0.954352358560595,"genotype_num"
"526","Ifrd1","VLMC",1.21938971361407,9.7910286864099,2.46174662815908,0.151864924349174,0.954352358560595,0.954352358560595,"genotype_num"
"528","Strn3","VLMC",-1.04673160049173,9.14815684112796,2.17665206428224,0.175087539480182,0.954352358560595,0.954352358560595,"genotype_num"
"529","Snx6","VLMC",-0.95723172586968,9.19268511793513,2.08795836107301,0.183207036468399,0.954352358560595,0.954352358560595,"genotype_num"
"533","Ppm1a","VLMC",-0.564437758350097,9.12887613930913,0.482766408628908,0.505173626376339,0.954352358560595,0.954352358560595,"genotype_num"
"534","Rhoj","VLMC",-0.567859511882939,9.19491357133226,0.464064987434778,0.513315372821121,0.954352358560595,0.954352358560595,"genotype_num"
"535","Susd6","VLMC",-0.529565658836698,10.1947307270674,0.873818141244437,0.37483111321957,0.954352358560595,0.954352358560595,"genotype_num"
"537","Fos","VLMC",0.844308152131882,12.5992185086234,2.49642876508849,0.149294385476589,0.954352358560595,0.954352358560595,"genotype_num"
"538","Flrt2","VLMC",-0.532896859662577,11.3283255203593,1.14846052882207,0.312356576151585,0.954352358560595,0.954352358560595,"genotype_num"
"540","Dync1h1","VLMC",0.903048317552829,9.24242814567738,1.03753014608723,0.335624639134738,0.954352358560595,0.954352358560595,"genotype_num"
