"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"8696","Col17a1","CHOR",0.354734865702549,3.18425708083323,0.112919752049148,0.741694005278101,0.998367768382787,0.998367768382787,"genotype_num"
"8697","Sfr1","CHOR",0.310595786581966,7.71970041524386,0.850062412218505,0.373839772852842,0.998367768382787,0.998367768382787,"genotype_num"
"8698","Cfap43","CHOR",-1.80733354113997,4.69452326195665,4.63691478967525,0.0488997912016072,0.998367768382787,0.998367768382787,"genotype_num"
"8699","Gsto1","CHOR",-0.665952567533207,3.77842448159123,0.400378829039032,0.537161215782078,0.998367768382787,0.998367768382787,"genotype_num"
"8700","Xpnpep1","CHOR",0.466685865239916,5.16609112984824,0.743664166337392,0.404542846615893,0.998367768382787,0.998367768382787,"genotype_num"
"8701","Add3","CHOR",0.570677262450899,7.70021936047401,2.79815496903871,0.118986852119472,0.998367768382787,0.998367768382787,"genotype_num"
"8702","Mxi1","CHOR",-1.12187397939343,6.02716860022555,3.60182132365326,0.080881908013588,0.998367768382787,0.998367768382787,"genotype_num"
"8703","Smndc1","CHOR",0.651569756621961,5.71683730897276,1.42516074753988,0.254597444200193,0.998367768382787,0.998367768382787,"genotype_num"
"8704","Smc3","CHOR",-0.321883968099212,5.98352073675181,0.512929750993278,0.486958750833524,0.998367768382787,0.998367768382787,"genotype_num"
"8705","Pdcd4","CHOR",0.0213011384172526,7.1537689755203,0.00360344661302102,0.953073902861538,0.998367768382787,0.998367768382787,"genotype_num"
"8706","Bbip1","CHOR",0.2863967148448,6.71581038802885,0.528849513000004,0.480384016374458,0.998367768382787,0.998367768382787,"genotype_num"
"8707","Shoc2","CHOR",0.0974868221353005,6.26262988387603,0.0489420893759139,0.82846159348907,0.998367768382787,0.998367768382787,"genotype_num"
"8708","Gpam","CHOR",-0.171587818833723,4.40320850236459,0.0638985932296188,0.804462492056033,0.998367768382787,0.998367768382787,"genotype_num"
"8709","Zdhhc6","CHOR",-0.306283770716151,5.46271236443728,0.296628443210162,0.595546137399885,0.998367768382787,0.998367768382787,"genotype_num"
"8710","Vti1a","CHOR",-0.538649701017435,5.34520492141638,0.989524193970228,0.338616498303453,0.998367768382787,0.998367768382787,"genotype_num"
"8711","Tcf7l2","CHOR",-0.070140393842352,4.3258715801832,0.00906264908182378,0.925632652115083,0.998367768382787,0.998367768382787,"genotype_num"
