"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1360","Tcf20","DG-PIR Ex IMN",0.394739412430883,8.55103185378955,0.566191781991154,0.460129646944495,0.998831175142586,0.998831175142586,"genotype_num"
"1361","Poldip3","DG-PIR Ex IMN",1.04314434838716,8.57014662289091,3.87764160774225,0.0621666471132358,0.998831175142586,0.998831175142586,"genotype_num"
"1362","Atxn10","DG-PIR Ex IMN",0.271967513663067,9.85244680039213,0.776541412280552,0.38818249834597,0.998831175142586,0.998831175142586,"genotype_num"
"1363","Plxnb2","DG-PIR Ex IMN",-0.155228186929064,9.54014376998264,0.203013399741468,0.656922066926918,0.998831175142586,0.998831175142586,"genotype_num"
"1364","Ppp6r2","DG-PIR Ex IMN",0.298961325669871,8.45186416417318,0.277892342237012,0.603628764037205,0.998831175142586,0.998831175142586,"genotype_num"
"1365","Kif21a","DG-PIR Ex IMN",-0.231418139666139,9.54855473020827,0.522889873300672,0.477598645312937,0.998831175142586,0.998831175142586,"genotype_num"
"1366","Nell2","DG-PIR Ex IMN",-0.158769501610863,8.85111521833171,0.145051207300561,0.70714740236255,0.998831175142586,0.998831175142586,"genotype_num"
"1367","Arid2","DG-PIR Ex IMN",-0.116430491775426,9.18757142833507,0.102301269909375,0.752254129558733,0.998831175142586,0.998831175142586,"genotype_num"
"1368","Slc38a1","DG-PIR Ex IMN",-0.398133257927642,9.45609943781534,1.52831669145471,0.230033537104809,0.998831175142586,0.998831175142586,"genotype_num"
"1369","Slc38a2","DG-PIR Ex IMN",0.168695524215202,8.76885330949097,0.134443052726633,0.717546991010559,0.998831175142586,0.998831175142586,"genotype_num"
"1370","Arf3","DG-PIR Ex IMN",-0.080680823642812,8.53738699206478,0.0221884518973493,0.883011557689086,0.998831175142586,0.998831175142586,"genotype_num"
"1371","Kmt2d","DG-PIR Ex IMN",0.157930546972984,8.70257093526873,0.104070563096759,0.750201021958626,0.998831175142586,0.998831175142586,"genotype_num"
"1372","Tuba1a","DG-PIR Ex IMN",0.311145834901927,14.0887608829296,2.06517234994877,0.165433452820679,0.998831175142586,0.998831175142586,"genotype_num"
"1373","Asic1","DG-PIR Ex IMN",-0.17219598038967,8.80090467457866,0.174830213616564,0.680111623363479,0.998831175142586,0.998831175142586,"genotype_num"
"1374","Smarcd1","DG-PIR Ex IMN",0.113496767788752,9.17548898357209,0.0959007020329796,0.759864262884018,0.998831175142586,0.998831175142586,"genotype_num"
"1375","Cox14","DG-PIR Ex IMN",0.403257738319702,8.85030311960372,0.907184009973317,0.351735443102358,0.998831175142586,0.998831175142586,"genotype_num"
"1376","Pou6f1","DG-PIR Ex IMN",-0.103024702030435,8.69528141150703,0.0439316148084004,0.836005326068952,0.998831175142586,0.998831175142586,"genotype_num"
"1377","Scn8a","DG-PIR Ex IMN",0.0795103438659779,8.46842170875685,0.0231558227012963,0.880503266791185,0.998831175142586,0.998831175142586,"genotype_num"
"1378","Zfp740","DG-PIR Ex IMN",-0.0654669575592451,8.46857302527835,0.0142847589060914,0.906004105942732,0.998831175142586,0.998831175142586,"genotype_num"
"1379","Pcbp2","DG-PIR Ex IMN",0.226285776970078,9.14435889236693,0.326919441943096,0.573561938988488,0.998831175142586,0.998831175142586,"genotype_num"
"1380","Map3k12","DG-PIR Ex IMN",-0.155665166897127,8.9726147234976,0.144998504061006,0.707198625050298,0.998831175142586,0.998831175142586,"genotype_num"
"1381","Atf7","DG-PIR Ex IMN",-0.764707428299501,9.12489847973043,3.69593339747366,0.0682476731044042,0.998831175142586,0.998831175142586,"genotype_num"
"1383","Cbx5","DG-PIR Ex IMN",0.273766869226848,8.89402006223597,0.422719546757903,0.522656695148408,0.998831175142586,0.998831175142586,"genotype_num"
"1384","Hnrnpa1","DG-PIR Ex IMN",0.0319826079580802,10.9689577331897,0.0172227479985265,0.896838495370468,0.998831175142586,0.998831175142586,"genotype_num"
"1387","Glyr1","DG-PIR Ex IMN",0.0629282770555695,8.79054477938235,0.0234490973350558,0.879759871467411,0.998831175142586,0.998831175142586,"genotype_num"
"1388","Carhsp1","DG-PIR Ex IMN",-0.445864251472555,9.01593169950143,0.761937566290443,0.39262866912781,0.998831175142586,0.998831175142586,"genotype_num"
"1389","Usp7","DG-PIR Ex IMN",-0.764811134347517,8.64963279706927,2.77833793784331,0.110454249280424,0.998831175142586,0.998831175142586,"genotype_num"
"1390","Snn","DG-PIR Ex IMN",-0.0965121198175107,9.09865392327633,0.0463801189414124,0.831569138110153,0.998831175142586,0.998831175142586,"genotype_num"
"1392","Ube2v2","DG-PIR Ex IMN",0.45609573722334,8.62704956199658,0.909621099336395,0.351109149250639,0.998831175142586,0.998831175142586,"genotype_num"
"1393","Dnm1l","DG-PIR Ex IMN",-0.0986152441144863,8.61941331202482,0.0348265732773675,0.853755917405841,0.998831175142586,0.998831175142586,"genotype_num"
"1394","Fgd4","DG-PIR Ex IMN",-0.309299957469244,8.98587253722676,0.684870488708322,0.417246440592842,0.998831175142586,0.998831175142586,"genotype_num"
"1395","Mapk1","DG-PIR Ex IMN",0.174358309474344,9.15225457402547,0.213316291607368,0.648940456843605,0.998831175142586,0.998831175142586,"genotype_num"
"1398","Sept5","DG-PIR Ex IMN",0.156750281104357,8.61119419199173,0.0827396427326712,0.776450811914793,0.998831175142586,0.998831175142586,"genotype_num"
"1399","Klhl24","DG-PIR Ex IMN",-0.1138279293259,9.42398267272442,0.110921216584567,0.742404257393308,0.998831175142586,0.998831175142586,"genotype_num"
"1400","Abcc5","DG-PIR Ex IMN",-0.537799440813987,9.57720124896592,2.18680067591764,0.15406092702359,0.998831175142586,0.998831175142586,"genotype_num"
"1401","Ap2m1","DG-PIR Ex IMN",0.347048894996183,10.0803836615974,1.09836847200349,0.306544074168638,0.998831175142586,0.998831175142586,"genotype_num"
"1402","Eif4a2","DG-PIR Ex IMN",0.234966239283494,10.8131843182717,0.635578679106201,0.43424086084128,0.998831175142586,0.998831175142586,"genotype_num"
"1403","Pak2","DG-PIR Ex IMN",0.483388473265698,8.69805611225836,0.804199366124857,0.380038922173975,0.998831175142586,0.998831175142586,"genotype_num"
"1404","Ubxn7","DG-PIR Ex IMN",0.753469851934923,9.12641816672907,3.64026008722014,0.0701999679965409,0.998831175142586,0.998831175142586,"genotype_num"
"1405","Lrch3","DG-PIR Ex IMN",0.239322390112399,8.61980628169385,0.217842907948732,0.645509979769067,0.998831175142586,0.998831175142586,"genotype_num"
"1406","Kalrn","DG-PIR Ex IMN",0.215929524696404,9.34944917211147,0.310259272722298,0.583421639872041,0.998831175142586,0.998831175142586,"genotype_num"
"1407","Gsk3b","DG-PIR Ex IMN",0.604871550341819,10.0840457369057,3.48664050331783,0.0758961044770277,0.998831175142586,0.998831175142586,"genotype_num"
"1408","Adprh","DG-PIR Ex IMN",-0.105096957854183,8.7485329707911,0.0573135247871406,0.813124218571405,0.998831175142586,0.998831175142586,"genotype_num"
"1409","Gap43","DG-PIR Ex IMN",0.328320755610062,8.37024541911754,0.313025925587651,0.581772523567698,0.998831175142586,0.998831175142586,"genotype_num"
"1410","Zbtb20","DG-PIR Ex IMN",0.0925051790388633,12.1491570176068,0.187088087744054,0.669761481877537,0.998831175142586,0.998831175142586,"genotype_num"
"1411","Tagln3","DG-PIR Ex IMN",0.391208468794008,10.2586559836827,1.90565025272575,0.181971456627296,0.998831175142586,0.998831175142586,"genotype_num"
"1412","Cd47","DG-PIR Ex IMN",-0.0944518062496556,9.35820718021425,0.0593081517253313,0.809959692336524,0.998831175142586,0.998831175142586,"genotype_num"
"1413","Cblb","DG-PIR Ex IMN",-0.261542993784343,8.77652185676849,0.297945879871673,0.590947531871976,0.998831175142586,0.998831175142586,"genotype_num"
"1414","Pcnp","DG-PIR Ex IMN",0.462138086989894,8.22968933335345,0.433423256558714,0.517442925627452,0.998831175142586,0.998831175142586,"genotype_num"
"1415","Senp7","DG-PIR Ex IMN",-0.115495577535865,8.56657611999949,0.0538480767320757,0.818748575236705,0.998831175142586,0.998831175142586,"genotype_num"
"1418","App","DG-PIR Ex IMN",-0.325460730098606,10.5318369274183,1.72309087210368,0.203467020092174,0.998831175142586,0.998831175142586,"genotype_num"
"1419","Paxbp1","DG-PIR Ex IMN",-0.188280908122829,8.68858029478981,0.167055407221163,0.686868551988796,0.998831175142586,0.998831175142586,"genotype_num"
"1420","Son","DG-PIR Ex IMN",-0.127760949775773,9.87309804002719,0.189161596134057,0.668055187414789,0.998831175142586,0.998831175142586,"genotype_num"
"1421","Cryzl1","DG-PIR Ex IMN",-0.610207272679629,8.29255973550131,0.970616393210978,0.335736979295212,0.998831175142586,0.998831175142586,"genotype_num"
"1423","Atp5o","DG-PIR Ex IMN",0.600631385759926,9.04283427649865,2.03583145879766,0.168373848088895,0.998831175142586,0.998831175142586,"genotype_num"
"1424","Ttc3","DG-PIR Ex IMN",-0.199613802702028,10.3540702107646,0.566339820117169,0.460073364866636,0.998831175142586,0.998831175142586,"genotype_num"
"1425","Brwd1","DG-PIR Ex IMN",-0.943036829241488,8.42158052697252,3.0299690997341,0.0964124845224187,0.998831175142586,0.998831175142586,"genotype_num"
"1426","Pcp4","DG-PIR Ex IMN",-0.0648723118942652,10.1965902432848,0.0430845156690285,0.837566768855485,0.998831175142586,0.998831175142586,"genotype_num"
"1427","Arid1b","DG-PIR Ex IMN",-0.230008131173671,8.91373968369457,0.233806599488526,0.633734817564291,0.998831175142586,0.998831175142586,"genotype_num"
"1428","Gtf2h5","DG-PIR Ex IMN",-0.498545336663506,8.83020343045905,0.992659266932875,0.330476980812202,0.998831175142586,0.998831175142586,"genotype_num"
"1429","Tulp4","DG-PIR Ex IMN",0.175567205713583,9.30416147106335,0.217838804944218,0.645505399999559,0.998831175142586,0.998831175142586,"genotype_num"
"1430","Dynlt1f","DG-PIR Ex IMN",-0.34183776623575,8.61518492484878,0.501342932619071,0.486729943460396,0.998831175142586,0.998831175142586,"genotype_num"
"1431","Ezr","DG-PIR Ex IMN",-0.375804445641728,8.70608402952444,0.475173227110458,0.498194768247229,0.998831175142586,0.998831175142586,"genotype_num"
"1432","Qk","DG-PIR Ex IMN",-0.338534035606245,8.63208694644537,0.342020026536385,0.564919504996078,0.998831175142586,0.998831175142586,"genotype_num"
"1433","Tcp1","DG-PIR Ex IMN",-0.246035195317245,8.41555388132542,0.185548500129114,0.671048887915702,0.998831175142586,0.998831175142586,"genotype_num"
"1434","Afdn","DG-PIR Ex IMN",0.0742638853181489,9.33563318161988,0.0416282018048517,0.840298067261485,0.998831175142586,0.998831175142586,"genotype_num"
"1435","Lnpep","DG-PIR Ex IMN",-0.123832065464993,8.70098733426419,0.0676698668158532,0.797303256718284,0.998831175142586,0.998831175142586,"genotype_num"
"1436","Ppp2r1a","DG-PIR Ex IMN",-0.375680552068142,9.28388338690246,1.0178327590491,0.324537735718453,0.998831175142586,0.998831175142586,"genotype_num"
"1437","Hcfc1r1","DG-PIR Ex IMN",0.79951434808411,8.63548121925203,2.69372712631814,0.115693618964354,0.998831175142586,0.998831175142586,"genotype_num"
"1438","Srrm2","DG-PIR Ex IMN",0.370342105440719,9.36290990381312,0.998043915764991,0.32917773784494,0.998831175142586,0.998831175142586,"genotype_num"
"1439","Elob","DG-PIR Ex IMN",-0.269708911535524,9.38729554753069,0.570208573159566,0.458574920187433,0.998831175142586,0.998831175142586,"genotype_num"
"1440","Pdpk1","DG-PIR Ex IMN",0.12229928409804,8.09841957144528,0.0353796023297477,0.852575097547694,0.998831175142586,0.998831175142586,"genotype_num"
"1441","Atp6v0c","DG-PIR Ex IMN",0.394120901852252,9.27163870394078,0.887615596676565,0.356859259334725,0.998831175142586,0.998831175142586,"genotype_num"
"1442","Rnps1","DG-PIR Ex IMN",0.45760161243686,9.04247822082539,1.1388565705472,0.298042526924511,0.998831175142586,0.998831175142586,"genotype_num"
"1443","Ndufb10","DG-PIR Ex IMN",0.504633645793742,8.653573313296,0.787454928817326,0.384963374391517,0.998831175142586,0.998831175142586,"genotype_num"
"1444","Stub1","DG-PIR Ex IMN",0.793308180887793,8.58084979776275,2.02893953347215,0.169063155012485,0.998831175142586,0.998831175142586,"genotype_num"
"1446","Dusp1","DG-PIR Ex IMN",1.24475566157651,8.42657706148955,3.99304263253512,0.0585475868394821,0.998831175142586,0.998831175142586,"genotype_num"
"1447","Ergic1","DG-PIR Ex IMN",0.534639619879594,8.49473748035966,0.943900931942969,0.342387691040835,0.998831175142586,0.998831175142586,"genotype_num"
"1448","Atp6v0e","DG-PIR Ex IMN",-0.135292382164486,8.47079037307547,0.0607954286209429,0.807642854751177,0.998831175142586,0.998831175142586,"genotype_num"
