"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"658","Gna12","BAM",0.0507679985384504,9.57701309023277,0.0242936406444185,0.878868302141656,0.995848716646953,0.995848716646953,"genotype_num"
"659","Tnrc18","BAM",0.132149602548697,7.64743801105551,0.0524818008102815,0.822878783906708,0.995848716646953,0.995848716646953,"genotype_num"
"660","Rnf216","BAM",0.712682063299006,7.35058633302348,1.14741005862709,0.306460341709473,0.995848716646953,0.995848716646953,"genotype_num"
"661","Daglb","BAM",-0.69000824638956,8.47262289249519,3.91136825194517,0.0726844094706968,0.995848716646953,0.995848716646953,"genotype_num"
"662","Rac1","BAM",0.194681611957539,7.88943520371491,0.157705152051004,0.698639168746437,0.995848716646953,0.995848716646953,"genotype_num"
"663","Bri3","BAM",-0.53464814419664,9.43377450353822,2.56539699140449,0.136577248370467,0.995848716646953,0.995848716646953,"genotype_num"
"664","Arpc1b","BAM",0.691002078633943,8.80107850191095,4.44983092093891,0.0578023523229305,0.995848716646953,0.995848716646953,"genotype_num"
"665","Bud31","BAM",-0.300510037478339,7.53787361821043,0.378915481979318,0.550360320887702,0.995848716646953,0.995848716646953,"genotype_num"
"666","Atp5j2","BAM",-0.248987365692458,7.52067348378442,0.334406316048985,0.574391511661774,0.995848716646953,0.995848716646953,"genotype_num"
"667","Pomp","BAM",0.749617002073318,7.58805120304155,2.17175679561602,0.167838339965139,0.995848716646953,0.995848716646953,"genotype_num"
"668","Slc46a3","BAM",-0.674259585954713,7.33627399643599,1.22744798544884,0.290912807138669,0.995848716646953,0.995848716646953,"genotype_num"
"669","Ubl3","BAM",0.748943490335105,8.68227535024508,4.04775653113003,0.0685128377555203,0.995848716646953,0.995848716646953,"genotype_num"
"670","Alox5ap","BAM",0.389660025485059,8.78482606161225,0.529098587135093,0.481678414972359,0.995848716646953,0.995848716646953,"genotype_num"
"671","N4bp2l1","BAM",-0.235307308113273,7.39317271804493,0.152679698276662,0.70323926736507,0.995848716646953,0.995848716646953,"genotype_num"
"672","N4bp2l2","BAM",0.0546785495971393,7.43128552123691,0.00845354934373999,0.928349890700209,0.995848716646953,0.995848716646953,"genotype_num"
"673","Ppp1r9a","BAM",0.141177082507064,8.27102537237964,0.11113570542238,0.744918621195967,0.995848716646953,0.995848716646953,"genotype_num"
"674","Sem1","BAM",-0.288126936452849,7.34929152129944,0.283032490944953,0.605009231160024,0.995848716646953,0.995848716646953,"genotype_num"
"675","Tmem106b","BAM",0.84708060764554,7.43184276429671,1.96136528587692,0.188210448464776,0.995848716646953,0.995848716646953,"genotype_num"
"676","Mdfic","BAM",-0.86804134177775,7.69950281594549,3.61387021237135,0.0830028501978494,0.995848716646953,0.995848716646953,"genotype_num"
"677","Capza2","BAM",0.128303360212837,8.40406946170201,0.112346054442655,0.74358709302319,0.995848716646953,0.995848716646953,"genotype_num"
"678","Fam3c","BAM",0.223484684813338,8.14919187531695,0.285200673303195,0.603601715017915,0.995848716646953,0.995848716646953,"genotype_num"
"679","Wasl","BAM",-0.743425830112112,7.88951678771463,4.42891537045853,0.0583599070739843,0.995848716646953,0.995848716646953,"genotype_num"
"680","Arf5","BAM",0.749267374237726,7.96297964583964,2.97072260239499,0.111867117742268,0.995848716646953,0.995848716646953,"genotype_num"
"681","Snd1","BAM",-0.91312208115714,8.05133001153344,2.77458459704844,0.123067156030482,0.995848716646953,0.995848716646953,"genotype_num"
"682","Atp6v1f","BAM",0.0924977166249369,8.66284258098222,0.0574898047431238,0.814771019296644,0.995848716646953,0.995848716646953,"genotype_num"
"683","Irf5","BAM",-0.180720382122946,8.70773419078537,0.187453225916098,0.673133679835935,0.995848716646953,0.995848716646953,"genotype_num"
"684","Mkln1","BAM",0.666138188769011,7.68001185858173,2.07176406828029,0.177067522429728,0.995848716646953,0.995848716646953,"genotype_num"
"685","Exoc4","BAM",-0.592243785792124,7.65180000068958,2.00027613291669,0.184139811834966,0.995848716646953,0.995848716646953,"genotype_num"
"686","Akr1b3","BAM",0.315341083853019,7.78492569575651,0.54335435725424,0.476007383415363,0.995848716646953,0.995848716646953,"genotype_num"
"687","Luc7l2","BAM",-0.160387371598671,8.14667252619604,0.18600230974104,0.67432663353122,0.995848716646953,0.995848716646953,"genotype_num"
"688","Tbxas1","BAM",-0.640325043526752,9.45692257455834,4.03498172776399,0.0688732037027404,0.995848716646953,0.995848716646953,"genotype_num"
"689","Parp12","BAM",-0.160168591918944,7.30503480346671,0.0637334934336505,0.805226756897951,0.995848716646953,0.995848716646953,"genotype_num"
"690","Kdm7a","BAM",-0.160883252434989,8.16006110558117,0.219183714949505,0.648509076766743,0.995848716646953,0.995848716646953,"genotype_num"
"691","Zyx","BAM",-0.521781761653082,8.1138595740825,1.67219319237676,0.221621716209205,0.995848716646953,0.995848716646953,"genotype_num"
"692","Cul1","BAM",-0.0714663787473322,8.14635220221346,0.0346865833242401,0.855535297770061,0.995848716646953,0.995848716646953,"genotype_num"
"693","Pdia4","BAM",-0.175052032794954,7.7708710188131,0.0771123281739427,0.786247703980039,0.995848716646953,0.995848716646953,"genotype_num"
"694","Gimap6","BAM",-1.2929714764382,7.74830838263387,9.04884322283555,0.0115405330544428,0.995848716646953,0.995848716646953,"genotype_num"
"695","Tmem176b","BAM",-0.0357146256964652,9.82948357021408,0.0140995235615137,0.907548497327694,0.995848716646953,0.995848716646953,"genotype_num"
"696","Tmem176a","BAM",0.20581035133347,8.59241963858136,0.245260543023858,0.629854854307254,0.995848716646953,0.995848716646953,"genotype_num"
"697","Tra2a","BAM",0.116552945010645,7.46291187535485,0.0578046335967121,0.81429636662385,0.995848716646953,0.995848716646953,"genotype_num"
"698","Hnrnpa2b1","BAM",-0.316702075631116,9.33914813647375,1.00065618156691,0.337931289204371,0.995848716646953,0.995848716646953,"genotype_num"
"699","Skap2","BAM",-0.347801569055045,8.53695433636719,1.02300797769111,0.332827214457051,0.995848716646953,0.995848716646953,"genotype_num"
"700","Tax1bp1","BAM",-0.45245334033049,7.6448542623784,0.707498339813392,0.417657421505958,0.995848716646953,0.995848716646953,"genotype_num"
"701","Znrf2","BAM",-0.037752986538765,7.76216443457512,0.00629250511788658,0.938155258371756,0.995848716646953,0.995848716646953,"genotype_num"
"702","Kbtbd2","BAM",0.162580987718575,7.79907431752354,0.104184440620214,0.75273596214881,0.995848716646953,0.995848716646953,"genotype_num"
"703","Hpgds","BAM",-0.18549269192718,9.68347446411005,0.297111028194093,0.596210881600593,0.995848716646953,0.995848716646953,"genotype_num"
"704","Gng12","BAM",0.100006121471624,8.1181351338876,0.054227188865033,0.820003508521311,0.995848716646953,0.995848716646953,"genotype_num"
"705","Serbp1","BAM",0.371945796305024,7.65179795508362,0.74042378260229,0.407347883010464,0.995848716646953,0.995848716646953,"genotype_num"
"706","Chmp3","BAM",-0.108894466360193,7.95372389823848,0.065944536048221,0.801925752827177,0.995848716646953,0.995848716646953,"genotype_num"
"707","Vamp8","BAM",0.0754012463792873,9.31626889128181,0.0377624162289193,0.849343925659928,0.995848716646953,0.995848716646953,"genotype_num"
"708","Mat2a","BAM",0.0800786629898868,8.64910248249875,0.049410010834727,0.828031431386817,0.995848716646953,0.995848716646953,"genotype_num"
"709","Tgoln1","BAM",-0.407628224199323,7.89676159489538,1.15951212768994,0.303906567478167,0.995848716646953,0.995848716646953,"genotype_num"
"710","Hk2","BAM",0.252363258122882,7.76440775154297,0.257316555095774,0.6216840013746,0.995848716646953,0.995848716646953,"genotype_num"
"711","Aup1","BAM",-0.0632858430415319,8.53621376467135,0.0336386622274196,0.857704524857621,0.995848716646953,0.995848716646953,"genotype_num"
"712","Dctn1","BAM",0.221315086222322,7.98983532836196,0.291854523075187,0.599463870394064,0.995848716646953,0.995848716646953,"genotype_num"
"713","Mob1a","BAM",0.479522718296278,8.77028813671023,2.11046466843543,0.173295432447686,0.995848716646953,0.995848716646953,"genotype_num"
"714","Tet3","BAM",-0.403058348212036,7.46845147528756,0.66137054913541,0.432835812875897,0.995848716646953,0.995848716646953,"genotype_num"
"715","Tex261","BAM",-0.507413938487621,7.90264917600245,1.70012689899411,0.218083687056291,0.995848716646953,0.995848716646953,"genotype_num"
"716","Exoc6b","BAM",-0.536892430312438,7.55007497438235,1.23051388707316,0.290291755480022,0.995848716646953,0.995848716646953,"genotype_num"
"717","Rab11fip5","BAM",0.152291219053953,8.99517690508951,0.17425470808991,0.684120251762065,0.995848716646953,0.995848716646953,"genotype_num"
